1.0	3	NOUN	диетолог
1.0	1	VERB	пропагандировать
1.0	2	NOUN	ущерб
1.0	3	VERB	вводить
1.0	1	VERB	пересмотреть
1.0	1	VERB	набросить
1.0	2	VERB	перестроить
1.0	1	ADJ	школьный
1.0	1	NOUN	триглицерид
1.0	4	ADJ	жирный
1.0	5	ADJ	насыщенный
1.0	1	ADJ	непредельный
1.0	4	ADJ	ненасыщенный
1.0	1	ADJ	животный
1.0	2	ADJ	рыбий
1.0	1	ADJ	1960-й
1.0	4	NOUN	холестерин
1.0	1	ADJ	холестериновый
1.0	1	NOUN	отложение
1.0	1	VERB	затыкать
1.0	1	NOUN	просвет
1.0	1	NOUN	кровоснабжение
1.0	2	ADJ	полиненасыщенный
1.0	1	ADV	напротив
1.0	3	VERB	потреблять
1.0	2	ADJ	сердечно-сосудистый
1.0	1	ADJ	мононенасыщенный
1.0	4	NOUN	калорийность
1.0	2	ADJ	ежедневный
1.0	9	NOUN	рацион
1.0	1	ADJ	оливковый
1.0	1	NUM	10	000
1.0	3	VERB	обращаться
1.0	2	NOUN	восток
1.0	1	NUM	38
1.0	4	NOUN	финн
1.0	1	NOUN	критянин
1.0	1	NOUN	публика
1.0	4	NOUN	призыв
1.0	1	VERB	восполнить
1.0	2	ADJ	углеводный
1.0	1	NOUN	сорт
1.0	2	NOUN	белок
1.0	3	NOUN	липопротеин
1.0	1	NOUN	жиробелок
1.0	2	NOUN	замена
1.0	2	NOUN	калория
1.0	1	NOUN	переваривание
1.0	6	NOUN	глюкоза
1.0	1	NOUN	выброс
1.0	1	NOUN	инсулин
1.0	2	NOUN	гормон
1.0	1	NOUN	печень
1.0	4	NOUN	сахар
1.0	1	VERB	ощущать
1.0	1	NOUN	голод
1.0	1	NOUN	скачок
1.0	1	NOUN	диабет
1.0	1	ADJ	вареный
1.0	1	VERB	распадаться
1.0	1	NOUN	фруктоза
1.0	2	VERB	превратить
1.0	1	VERB	усваиваться
1.0	1	NOUN	уточнение
1.0	1	NOUN	упражнение
1.0	1	NOUN	слежение
1.0	1	ADJ	цельнозерновой
1.0	1	ADJ	неочищенный
1.0	1	NOUN	овсянка
1.0	1	ADJ	нешлифованный
1.0	2	NOUN	рис
1.0	1	ADJ	земляной
1.0	1	NOUN	арахис
1.0	1	ADJ	коровий
1.0	3	VERB	предназначить
1.0	1	NOUN	особь
1.0	1	NOUN	теленок
1.0	1	NOUN	яичник
1.0	1	NOUN	простата
1.0	1	NOUN	таблетка
1.0	1	NOUN	кальций
1.0	2	ADV	минимально
1.0	1	ADJ	сливочный
1.0	1	ADJ	зерновой
1.0	1	ADV	сбоку
1.0	1	NOUN	сфинкс
1.0	1	ADJ	египетский
1.0	1	VERB	пристроить
1.0	1	NOUN	поливитамин
1.0	3	NOUN	алкоголь
1.0	1	ADJ	поливитаминный
1.0	2	NOUN	добавка
1.0	1	ADJ	умеренный
1.0	1	NOUN	вино
1.0	1	VERB	питаться
1.0	1	VERB	понизиться
1.0	1	NOUN	крепость
1.0	2	PROPN	Управление
1.0	2	NOUN	р
1.0	3	NOUN	гувд
1.0	3	PROPN	Чепчугов
1.0	2	ADV	безопасно
1.0	2	VERB	носить
1.0	4	NOUN	кошелек
1.0	2	VERB	эмитировать
1.0	1	VERB	увеличиться
1.0	1	ADJ	социологический
1.0	3	NOUN	заказ
1.0	10	ADJ	платежный
1.0	6	NOUN	оплата
1.0	1	NOUN	снятие
1.0	1	NOUN	наличные
1.0	1	NOUN	социолог
1.0	1	NOUN	неуверенность
1.0	1	NOUN	картхолдер
1.0	4	ADJ	правоохранительный
1.0	1	NOUN	дюжина
1.0	1	ADV	увы
1.0	10	NOUN	мошенник
1.0	1	NOUN	банкир
1.0	3	NOUN	соблюдение
1.0	1	NOUN	кардхолдер
1.0	4	NOUN	эмитент
1.0	8	NOUN	пластик
1.0	1	NOUN	чип
1.0	6	PROPN	Сеть
1.0	2	VERB	заполнять
1.0	4	ADJ	стандартный
1.0	1	ADJ	экранный
1.0	2	VERB	зашифровать
1.0	8	ADJ	процессинговый
1.0	1	VERB	обслуживать
1.0	3	VERB	пересылать
1.0	1	VERB	передавать
1.0	1	NOUN	цепочка
1.0	2	VERB	посылать
1.0	3	NOUN	остаток
1.0	5	NOUN	транзакция
1.0	2	VERB	проверять
1.0	1	VERB	разрешать
1.0	1	VERB	запрещать
1.0	2	NOUN	отказ
1.0	10	ADJ	кредитный
1.0	1	PROPN	Диасофт
1.0	3	NOUN	хищение
1.0	2	ADJ	единичный
1.0	20	NOUN	служба
1.0	5	VERB	блокировать
1.0	3	NOUN	реквизит
1.0	1	ADJ	нешифрованный
1.0	2	NOUN	звено
1.0	3	VERB	уверять
1.0	1	ADV	технически
1.0	1	ADJ	чиповый
1.0	1	PROPN	Visa
1.0	1	PROPN	VSDC
1.0	1	NOUN	себестоимость
1.0	7	NOUN	платеж
1.0	1	NOUN	чип-карта
1.0	1	NOUN	микропроцессор
1.0	1	VERB	варьировать
1.0	1	NOUN	размещение
1.0	1	PROPN	Лобанов
1.0	1	NOUN	гендиректор
1.0	1	PROPN	Кронос
1.0	1	PROPN	Информ
1.0	2	ADJ	специализированный
1.0	2	VERB	сетовать
1.0	6	NOUN	мошенничество
1.0	4	ADV	напрямую
1.0	1	NOUN	недостаточность
1.0	1	ADJ	правовой
1.0	12	NOUN	банкомат
1.0	1	ADJ	окружной
1.0	1	NOUN	прокурор
1.0	1	PROPN	Квинс
1.0	1	VERB	объявлять
1.0	1	NOUN	депортация
1.0	1	NOUN	нигериец
1.0	1	NOUN	воровство
1.0	2	ADJ	фальшивый
1.0	1	VERB	обезопасить
1.0	1	ADJ	подручный
1.0	2	VERB	отслеживать
1.0	1	VERB	заподозрить
1.0	3	NOUN	авторизация
1.0	1	ADV	предостаточно
1.0	1	PROPN	Таиланд
1.0	1	PROPN	Сингапур
1.0	1	PROPN	Малайзия
1.0	2	PROPN	Венгрия
1.0	1	PROPN	Украина
1.0	1	VERB	расплачиваться
1.0	1	ADV	финансово
1.0	3	VERB	пояснить
1.0	1	PROPN	Банк
1.0	2	PROPN	Игорь
1.0	1	PROPN	Чучкин
1.0	2	NOUN	обслуживание
1.0	2	NOUN	росбанк
1.0	2	NOUN	предотвращение
1.0	1	VERB	специализировать
1.0	1	PROPN	Зотиков
1.0	2	PROPN	Собинбанк
1.0	1	ADV	круглосуточно
1.0	1	ADJ	карточный
1.0	1	NOUN	лимит
1.0	1	ADJ	ежемесячный
1.0	1	NOUN	расходование
1.0	7	ADJ	денежный
1.0	1	ADJ	внимательный
1.0	1	NOUN	жулик
1.0	1	VERB	поспевать
1.0	1	NOUN	защищенность
1.0	1	ADV	неуклонно
1.0	1	PROPN	Олег
1.0	1	PROPN	Швецов
1.0	4	ADJ	мошеннический
1.0	1	NOUN	смс
1.0	3	NOUN	предупреждение
1.0	1	ADJ	сотовый
1.0	1	VERB	прозвенеть
1.0	1	ADV	неверно
1.0	1	NOUN	копейка
1.0	1	VERB	прояснить
1.0	3	NOUN	заключение
1.0	8	NOUN	договор
1.0	2	ADJ	целесообразный
1.0	1	VERB	прорабатывать
1.0	1	NOUN	обращение
1.0	1	NOUN	колл-центр
1.0	3	NOUN	переход
1.0	6	NOUN	пин-код
1.0	1	PROPN	Р
1.0	1	NOUN	преступность
1.0	1	ADJ	псевдобанковский
1.0	5	ADV	реально
1.0	2	ADV	физически
1.0	1	PROPN	Черногория
1.0	1	PROPN	Internet
1.0	1	X	traiding
1.0	1	X	metal
1.0	1	X	bank
1.0	1	PROPN	ITMB
1.0	1	ADJ	паспортный
1.0	1	NOUN	интернет-шоп
1.0	2	VERB	отследить
1.0	5	NOUN	интернет-магазин
1.0	1	NOUN	дайджест
1.0	1	NOUN	пресса
1.0	2	PROPN	Инфолес
1.0	5	VERB	предполагать
1.0	1	VERB	нанять
1.0	1	NOUN	клуб
1.0	1	VERB	приниматься
1.0	3	PROPN	Кипр
1.0	1	PROPN	Греция
1.0	2	VERB	вступить
1.0	1	NOUN	сговор
1.0	1	VERB	стекаться
1.0	2	ADJ	авторизационный
1.0	1	VERB	обналичить
1.0	2	VERB	вычислить
1.0	1	NOUN	аферист
1.0	1	VERB	подключаться
1.0	2	VERB	затребовать
1.0	2	VERB	осуществить
1.0	2	NOUN	убыток
1.0	3	VERB	понести
1.0	2	VERB	вставлять
1.0	2	VERB	извинить
1.0	2	VERB	вытаскивать
1.0	1	VERB	простоять
1.0	1	ADJ	поддельный
1.0	1	ADV	сиротливо
1.0	5	NOUN	магазин
1.0	1	VERB	богатеть
1.0	2	NOUN	скотч
1.0	2	NOUN	окошко
1.0	1	VERB	выползать
1.0	1	ADJ	неисправный
1.0	1	VERB	отклеивать
1.0	1	ADV	спокойненько
1.0	1	NOUN	марка
1.0	2	NOUN	камера
1.0	1	VERB	заснять
1.0	1	NOUN	чулок
1.0	2	VERB	лопаться
1.0	1	ADJ	гавайский
1.0	1	NOUN	наказание
1.0	1	VERB	промышлять
1.0	1	NOUN	кардинг
1.0	2	NOUN	кодекс
1.0	9	NOUN	статья
1.0	3	VERB	подпадать
1.0	1	NOUN	деяние
1.0	1	NUM	272
1.0	2	ADJ	неправомерный
1.0	1	NUM	273
1.0	1	ADJ	вредоносный
1.0	1	NUM	274
1.0	2	NOUN	штраф
1.0	2	NOUN	лишение
1.0	2	NOUN	предосторожность
1.0	1	NOUN	блокировка
1.0	1	NOUN	кардсчет
1.0	1	ADV	заодно
1.0	2	VERB	оформлять
1.0	1	ADJ	страховой
1.0	1	NOUN	полис
1.0	1	NOUN	общепит
1.0	2	ADV	надолго
1.0	2	SCONJ	дабы
1.0	1	NOUN	поход
1.0	1	ADV	понемногу
1.0	1	VERB	обналичивать
1.0	1	NOUN	видеонаблюдение
1.0	1	ADJ	малейший
1.0	1	NOUN	исчезновение
1.0	2	VERB	подчеркнуть
1.0	1	VERB	оспорить
1.0	1	NOUN	списание
1.0	1	VERB	известить
1.0	1	NOUN	утеря
1.0	2	NOUN	кража
1.0	1	NOUN	уведомление
1.0	2	ADJ	недостаточный
1.0	1	NOUN	факс
1.0	1	NOUN	утрата
1.0	1	NOUN	загранпоездка
1.0	1	NOUN	бумажник
1.0	1	ADJ	потайной
1.0	2	NOUN	пиджак
1.0	1	NOUN	раздача
1.0	3	VERB	наметиться
1.0	1	ADJ	гипертрофированный
1.0	3	NOUN	дот-ком
1.0	1	NOUN	маятник
1.0	3	ADJ	тотальный
1.0	2	NOUN	тарификация
1.0	1	ADJ	неоправданный
1.0	1	VERB	озаботить
1.0	1	NOUN	рентабельность
1.0	1	NOUN	опьянение
1.0	3	ADJ	неадекватный
1.0	1	NOUN	восприятие
1.0	1	ADJ	похмельный
1.0	1	ADJ	прошлогодний
1.0	1	NOUN	давность
1.0	1	ADJ	разгульный
1.0	1	NOUN	вечеринка
1.0	1	VERB	упаять
1.0	5	ADJ	онлайновый
1.0	1	ADV	задаром
1.0	1	ADJ	абсурдный
1.0	2	NOUN	пропорция
1.0	1	ADV	закономерно
1.0	2	VERB	тарифицировать
1.0	11	NOUN	сервис
1.0	4	VERB	отказываться
1.0	1	ADJ	жизнеспособный
1.0	1	VERB	крыться
1.0	1	ADV	косвенно
1.0	3	PROPN	Филл
1.0	3	PROPN	Вейнрайт
1.0	1	ADJ	оправданный
1.0	1	NOUN	привыкание
1.0	2	ADJ	вирусный
1.0	4	NOUN	маркетинг
1.0	5	NOUN	реклама
1.0	2	NOUN	доза
1.0	2	NOUN	окучивание
1.0	3	NOUN	подписчик
1.0	2	ADJ	бесценный
1.0	1	ADV	регулярно
1.0	1	NOUN	подписка
1.0	1	NOUN	подспорье
1.0	1	ADJ	пилотный
1.0	2	ADV	вечно
1.0	1	ADJ	убыточный
1.0	1	NOUN	микроплатеж
1.0	1	ADJ	бесперспективный
1.0	1	VERB	обречь
1.0	3	ADP	со
1.0	1	ADJ	классический
1.0	1	NOUN	файл
1.0	3	ADJ	почтовый
1.0	2	NOUN	веб
1.0	1	NOUN	сервер
1.0	1	VERB	обрастать
1.0	1	ADJ	клиентский
1.0	1	NOUN	аноним
1.0	1	VERB	нагнать
1.0	1	NOUN	серфер
1.0	2	VERB	позиционировать
1.0	1	ADJ	произвольный
1.0	1	NOUN	избежание
1.0	1	ADJ	нецелевой
1.0	3	NOUN	аудитория
1.0	3	VERB	нацелить
1.0	1	ADJ	платежеспособный
1.0	1	VERB	выдавить
1.0	1	NOUN	справедливость
1.0	1	NOUN	лояльность
1.0	1	ADJ	розничный
1.0	1	NOUN	вращение
1.0	2	NOUN	счетчик
1.0	2	NOUN	трафик
1.0	1	NOUN	мерило
1.0	1	NOUN	погоня
1.0	1	VERB	наживать
1.0	1	NOUN	удовлетворение
1.0	1	ADJ	никчемный
1.0	1	NOUN	обуза
1.0	1	ADJ	поголовный
1.0	1	NOUN	падеж
1.0	4	NOUN	поставщик
1.0	1	ADV	безоговорочно
1.0	1	NOUN	рубильник
1.0	1	VERB	гарантировать
1.0	1	VERB	рисоваться
1.0	1	ADJ	малоплодородный
1.0	1	PROPN	ASP
1.0	1	ADJ	контентный
1.0	1	NOUN	отрезвление
1.0	1	NOUN	опиум
1.0	1	PROPN	Рунет
1.0	1	ADV	вынужденно
1.0	1	PROPN	Rambler
1.0	1	PROPN	Cnews
1.0	1	PROPN	Ханов
1.0	1	VERB	сообщить
1.0	1	ADJ	насущный
1.0	1	VERB	корректировать
1.0	1	ADJ	поисковый
1.0	1	PROPN	TOP
1.0	1	ADJ	завтрашний
1.0	3	NOUN	предложение
1.0	3	ADJ	корпоративный
1.0	1	VERB	осуществлять
1.0	1	NOUN	совмещение
1.0	2	NOUN	аська.ру
1.0	1	ADV	ежемесячно
1.0	1	PROPN	ICQ
1.0	1	NOUN	аська
1.0	1	NOUN	шифрование
1.0	1	NOUN	архив
1.0	2	VERB	плеснуть
1.0	1	NOUN	колдовство
1.0	1	VERB	добиваться
1.0	9	PROPN	Тува
1.0	2	ADJ	первобытный
1.0	3	NOUN	верование
1.0	1	ADJ	пожизненный
1.0	2	ADJ	верховный
1.0	3	PROPN	Тыва
1.0	3	PROPN	Монгуш
1.0	3	PROPN	Кенин-Лопсан
1.0	1	NOUN	публикация
1.0	10	ADJ	тувинский
1.0	1	NOUN	полувек
1.0	1	VERB	дружить
1.0	1	NOUN	знаток
1.0	4	NOUN	старина
1.0	1	VERB	объездить
1.0	1	ADJ	78-летний
1.0	1	ADJ	ложный
1.0	1	NOUN	титул
1.0	8	NOUN	фонд
1.0	1	ADJ	избранный
1.0	1	NOUN	прародина
1.0	5	NOUN	шаманство
1.0	1	NOUN	эпицентр
1.0	1	NOUN	этнограф
1.0	4	PROPN	Хеймо
1.0	4	PROPN	Лаппалайнен
1.0	1	VERB	присматриваться
1.0	1	VERB	доказывать
1.0	1	PROPN	Пауль
1.0	1	PROPN	Уккусич
1.0	1	NOUN	медик
1.0	1	NOUN	психиатр
1.0	1	PROPN	Дания
1.0	1	PROPN	Гавайи
1.0	5	NOUN	камлание
1.0	4	NOUN	общение
1.0	3	VERB	почитать
1.0	1	PROPN	Дух
1.0	1	PROPN	Огонь
1.0	1	ADJ	скучный
1.0	2	VERB	запомниться
1.0	1	PROPN	Кызыл
1.0	1	VERB	заворотить
1.0	1	PROPN	Долина
1.0	1	NOUN	царь
1.0	1	ADJ	скифский
1.0	4	NOUN	курган
1.0	1	VERB	заехать
1.0	1	ADJ	салбыкский
1.0	1	VERB	черпать
1.0	1	VERB	заряжаться
1.0	1	NOUN	непосвященный
1.0	1	VERB	пропустить
1.0	1	VERB	загадать
1.0	1	VERB	сбыться
1.0	1	VERB	прикоснуться
1.0	1	NOUN	расщелина
1.0	3	PROPN	Хайыракан
1.0	1	ADJ	мистический
1.0	4	NOUN	тувинец
1.0	1	VERB	стоит
1.0	1	VERB	разливаться
1.0	1	ADJ	необычайный
1.0	1	VERB	расслабляться
1.0	2	VERB	приступить
1.0	1	NOUN	полночь
1.0	1	ADJ	седьмой
1.0	1	ADV	окрест
1.0	2	NOUN	шаманка
1.0	1	NOUN	тувинка
1.0	1	PROPN	Ай-Чурек
1.0	1	VERB	посвящать
1.0	1	ADV	наутро
1.0	1	NOUN	араажн
1.0	1	PROPN	Кара-Суг
1.0	1	VERB	выстроиться
1.0	1	NOUN	исцеление
1.0	1	NOUN	лекарь
1.0	1	ADJ	ходячий
1.0	1	NOUN	аптека
1.0	1	NOUN	аза
1.0	1	ADJ	сужден
1.0	1	VERB	побеждать
1.0	1	NOUN	схватка
1.0	2	VERB	возвращать
1.0	1	VERB	практиковать
1.0	4	NOUN	обряд
1.0	1	NOUN	предсказание
1.0	1	NOUN	излечение
1.0	1	VERB	заболевать
1.0	1	NOUN	ревматизм
1.0	1	NOUN	предпочтение
1.0	1	NOUN	недомогание
1.0	1	VERB	приглашать
1.0	1	VERB	победить
1.0	4	NOUN	психотерапевт
1.0	1	VERB	общаться
1.0	3	ADJ	духовный
1.0	1	PROPN	Куст
1.0	2	VERB	признаться
1.0	1	NOUN	семинар
1.0	2	NOUN	недуг
1.0	4	NOUN	прах
1.0	4	VERB	развеять
1.0	1	NOUN	трансформация
1.0	1	NOUN	служитель
1.0	1	NOUN	бурханизм
1.0	1	PROPN	Саяно-Алтай
1.0	1	NOUN	иммунология
1.0	1	NOUN	символика
1.0	2	NOUN	основатель
1.0	1	VERB	скончаться
1.0	1	NUM	1994
1.0	2	NOUN	завещание
1.0	2	VERB	изъявить
1.0	1	NOUN	религиовед
1.0	4	ADJ	буддийский
1.0	1	NOUN	философия
1.0	1	PROPN	Абаев
1.0	1	PROPN	Русь
1.0	1	NOUN	чухонец
1.0	3	VERB	слыть
1.0	1	ADJ	изощренный
1.0	1	NOUN	колдун
1.0	1	VERB	растерять
1.0	1	VERB	перенимать
1.0	1	ADJ	посмертный
1.0	1	NOUN	святотатство
1.0	3	NOUN	буддист
1.0	1	NOUN	мусульманин
1.0	1	NOUN	иудей
1.0	1	PROPN	Троице-Сергиев
1.0	1	NOUN	лавра
1.0	1	NOUN	священнослужитель
1.0	1	PROPN	Тензин
1.0	1	PROPN	Цултим
1.0	1	NOUN	закладка
1.0	1	ADJ	мемориальный
1.0	1	NOUN	надругательство
1.0	1	NOUN	община
1.0	1	ADJ	неуместный
1.0	1	ADJ	корректный
1.0	1	NOUN	верующий
1.0	1	NOUN	стража
1.0	8	NOUN	администрация
1.0	1	NUM	145
1.0	1	ADJ	членский
1.0	1	VERB	числиться
1.0	1	NOUN	очищение
1.0	2	PROPN	Закон
1.0	1	PROPN	Федерация
1.0	2	VERB	упоминать
1.0	1	NOUN	шериг-оол
1.0	1	PROPN	Ооржак
1.0	1	NOUN	приветствие
1.0	1	VERB	осознавать
1.0	2	ADV	впредь
1.0	1	ADJ	всемерный
1.0	5	NOUN	забота
1.0	1	NOUN	оргкомитет
1.0	1	NOUN	вице-премьер
